13582	29762	22298	5	14	357143
13582	29774	14874	4	19	210526
13582	29774	40887	6	19	315789
13582	29792	5043	5	29	172414
13582	29792	23709	6	29	206897
13582	30002	21097	3	60	50000
13582	30002	37529	9	60	150000
13582	30049	2156	4	30	133333
13582	30049	18738	15	30	500000
13582	30178	22298	3	14	214286
13582	30186	41379	3	12	250000
13582	30197	38891	5	17	294118
13582	30576	41379	3	15	200000
13582	31011	12418	4	9	444444
13582	31159	22875	12	17	705882
13582	31160	41379	4	6	666667
13582	31302	21001	3	12	250000
13582	31327	17454	8	57	140351
13582	31433	22298	7	10	700000
13582	31749	171	3	30	100000
13582	31749	34055	3	30	100000
13582	31751	41379	3	3	1000000
13582	31764	23709	4	13	307692
13582	32066	5043	3	9	333333
13582	32076	23020	5	6	833333
13582	32099	23020	4	5	800000
13582	32120	5043	3	3	1000000
13582	32131	14389	3	97	30928
13582	32131	17967	3	97	30928
13582	32131	17974	3	97	30928
13582	32131	24063	3	97	30928
13582	32131	37295	7	97	72165
13582	32131	37323	27	97	278351
13582	32131	37325	23	97	237113
13582	32132	5043	3	124	24194
13582	32132	33252	17	124	137097
13582	32132	37529	5	124	40323
13582	32132	38465	17	124	137097
13582	32138	29144	3	24	125000
13582	32142	38465	4	17	235294
13582	32190	14448	3	5	600000
13582	32244	13173	4	44	90909
13582	32244	23709	22	44	500000
13582	32287	18070	3	77	38961
13582	32287	21001	6	77	77922
13582	32328	2695	3	29	103448
13582	32328	37529	3	29	103448
13582	32328	38596	5	29	172414
13582	32358	6600	4	24	166667
13582	32358	14361	5	24	208333
13582	32444	5043	4	196	20408
13582	32444	5549	13	196	66327
13582	32444	13173	5	196	25510
13582	32444	13547	5	196	25510
13582	32444	14378	16	196	81633
13582	32444	26172	7	196	35714
13582	32542	5043	3	19	157895
13582	32543	14357	3	15	200000
13582	32611	14357	23	37	621622
13582	32647	23709	3	26	115385
13582	32647	41379	4	26	153846
13582	32685	12405	7	13	538462
13582	32737	15415	3	10	300000
13582	32737	41379	6	10	600000
13582	32775	24447	3	11	272727
13582	32789	14448	3	6	500000
13582	33015	3497	5	10	500000
13582	33178	18744	3	17	176471
13582	33178	22298	3	17	176471
13582	33197	12405	4	18	222222
13582	33220	19337	3	23	130435
13582	33220	38465	3	23	130435
13582	33226	12405	6	22	272727
13582	33226	12418	3	22	136364
13582	33226	15415	7	22	318182
13582	33357	5043	3	12	250000
13582	33358	14440	3	21	142857
13582	33358	42288	4	21	190476
13582	33399	19337	3	8	375000
13582	33400	12405	3	10	300000
13582	33406	12405	5	12	416667
13582	33476	37529	3	38	78947
13582	33564	22320	3	9	333333
13582	33579	38465	25	33	757576
13582	33588	25453	4	30	133333
13582	33588	37529	4	30	133333
13582	33588	37565	4	30	133333
13582	33588	38465	5	30	166667
13582	33595	23709	6	16	375000
13582	34009	18746	3	10	300000
13582	34009	21097	4	10	400000
13582	34197	5043	9	19	473684
13582	34197	21001	6	19	315789
13582	34238	41379	3	8	375000
13582	34341	12812	13	37	351351
13582	34341	14392	4	37	108108
13582	34341	19173	5	37	135135
13582	34342	5043	3	24	125000
13582	34342	37529	4	24	166667
13582	34357	5043	3	24	125000
13582	34357	27601	3	24	125000
13582	34357	38465	3	24	125000
13582	34462	4993	3	147	20408
13582	34462	12538	10	147	68027
13582	34462	13040	4	147	27211
13582	34462	21946	3	147	20408
13582	34462	25281	4	147	27211
13582	34462	32068	3	147	20408
13582	34462	37798	3	147	20408
13582	34515	14695	3	5	600000
13582	35253	12405	8	42	190476
13582	35253	12438	7	42	166667
13582	35253	14448	9	42	214286
13582	35253	22298	6	42	142857
13582	35253	22312	3	42	71429
13582	35253	22320	6	42	142857
13582	35286	37109	3	16	187500
13582	35312	14448	8	15	533333
13582	35312	14451	3	15	200000
13582	35399	5015	3	148	20270
13582	35399	5043	5	148	33784
13582	35399	14357	3	148	20270
13582	35399	21001	11	148	74324
13582	35399	23709	6	148	40541
13582	35399	38901	13	148	87838
13582	35399	40234	5	148	33784
13582	35658	12405	3	6	500000
13582	35694	23709	4	12	333333
13582	35738	1489	3	144	20833
13582	35738	12405	4	144	27778
13582	35738	17454	3	144	20833
13582	35738	26290	25	144	173611
13582	35738	26291	3	144	20833
13582	35738	28030	6	144	41667
13582	35738	35717	3	144	20833
13582	35738	36452	3	144	20833
13582	35738	37741	4	144	27778
13582	35738	38945	4	144	27778
13582	35738	41944	4	144	27778
13582	35749	19457	3	69	43478
13582	35749	22875	4	69	57971
13582	35749	24206	13	69	188406
13582	35827	22320	3	5	600000
13582	35932	26911	4	41	97561
13582	35933	7993	5	59	84746
13582	35933	21960	3	59	50847
13582	35933	36169	3	59	50847
13582	36059	21001	4	29	137931
13582	36059	41379	3	29	103448
13582	36206	22298	14	25	560000
13582	36206	22312	3	25	120000
13582	36349	388	3	79	37975
13582	36349	21946	3	79	37975
13582	36367	3381	3	29	103448
13582	36367	26472	6	29	206897
13582	36367	38891	15	29	517241
13582	36380	6514	32	1394	22956
13582	36380	6516	139	1394	99713
13582	36380	15319	94	1394	67432
13582	36380	15739	30	1394	21521
13582	36380	17970	26	1394	18651
13582	36380	18169	91	1394	65280
13582	36380	19370	26	1394	18651
13582	36380	26266	33	1394	23673
13582	36380	37153	38	1394	27260
13582	36380	39062	22	1394	15782
13582	36380	40735	25	1394	17934
13582	36413	7723	6	63	95238
13582	36413	14873	10	63	158730
13582	36413	14874	3	63	47619
13582	36413	40887	12	63	190476
13582	36413	40894	7	63	111111
13582	36413	40906	9	63	142857
13582	36432	15415	6	11	545455
13582	36432	20796	3	11	272727
13582	36440	5043	5	18	277778
13582	36452	38465	4	6	666667
13582	36467	6516	57	654	87156
13582	36467	15319	12	654	18349
13582	36467	15739	11	654	16820
13582	36467	18269	10	654	15291
13582	36467	20012	5	654	7645
13582	36467	24068	14	654	21407
13582	36467	29864	244	654	373089
13582	36467	37469	18	654	27523
13582	36467	39934	9	654	13761
13582	36467	40735	28	654	42813
13582	36468	6514	15	261	57471
13582	36468	6516	18	261	68966
13582	36468	15319	34	261	130268
13582	36468	19370	11	261	42146
13582	36468	22314	5	261	19157
13582	36468	26266	5	261	19157
13582	36468	27967	6	261	22989
13582	36468	33134	9	261	34483
13582	36468	36807	5	261	19157
13582	36468	37469	7	261	26820
13582	36468	40735	7	261	26820
13582	36479	38465	5	6	833333
13582	36543	39460	4	7	571429
13582	36696	14448	5	11	454545
13582	36700	19749	3	7	428571
13582	36794	23020	4	58	68966
13582	36794	36061	4	58	68966
13582	36840	26472	4	5	800000
13582	36985	14695	3	16	187500
13582	36985	38891	4	16	250000
13582	37054	12559	3	42	71429
13582	37054	18472	3	42	71429
13582	37054	38942	4	42	95238
13582	37109	5043	8	78	102564
13582	37109	14061	3	78	38462
13582	37109	14357	4	78	51282
13582	37153	37529	7	32	218750
13582	37174	14448	7	61	114754
13582	37174	22298	19	61	311475
13582	37174	22320	33	61	540984
13582	37196	13113	6	597	10050
13582	37196	19442	5	597	8375
13582	37196	24077	5	597	8375
13582	37196	24283	4	597	6700
13582	37196	26059	4	597	6700
13582	37196	28347	4	597	6700
13582	37196	37464	26	597	43551
13582	37196	38901	4	597	6700
13582	37196	38919	4	597	6700
13582	37199	22875	14	208	67308
13582	37199	23110	3	208	14423
13582	37199	38943	4	208	19231
13582	37200	15415	3	12	250000
13582	37200	20796	5	12	416667
13582	37213	5015	5	203	24631
13582	37213	15810	4	203	19704
13582	37213	28161	3	203	14778
13582	37213	38901	5	203	24631
13582	37214	5015	14	1001	13986
13582	37214	13113	7	1001	6993
13582	37214	15810	8	1001	7992
13582	37214	16671	5	1001	4995
13582	37214	23110	7	1001	6993
13582	37214	26059	14	1001	13986
13582	37214	28161	6	1001	5994
13582	37214	37464	7	1001	6993
13582	37214	38901	28	1001	27972
13582	37222	5043	5	33	151515
13582	37233	19337	5	16	312500
13582	37234	37213	3	15	200000
13582	37296	6516	4	117	34188
13582	37296	15319	6	117	51282
13582	37296	19370	3	117	25641
13582	37296	22314	6	117	51282
13582	37296	37469	5	117	42735
13582	37443	22875	6	10	600000
13582	37450	14011	5	22	227273
13582	37450	21505	5	22	227273
13582	37464	14011	4	37	108108
13582	37464	21505	6	37	162162
13582	37467	38465	8	16	500000
13582	37468	41379	4	7	571429
13582	37470	12405	4	5	800000
13582	37479	14448	3	3	1000000
13582	37486	3578	6	123	48780
13582	37486	13856	4	123	32520
13582	37486	14368	36	123	292683
13582	37486	14391	3	123	24390
13582	37486	14399	3	123	24390
13582	37486	14704	8	123	65041
13582	37486	14843	4	123	32520
13582	37486	18159	11	123	89431
13582	37486	18178	3	123	24390
13582	37486	18738	3	123	24390
13582	37486	18749	6	123	48780
13582	37486	36380	8	123	65041
13582	37496	12405	5	68	73529
13582	37496	12418	4	68	58824
13582	37496	12421	9	68	132353
13582	37496	12438	5	68	73529
13582	37496	14360	6	68	88235
13582	37496	14361	3	68	44118
13582	37496	14448	6	68	88235
13582	37496	22298	14	68	205882
13582	37527	14368	3	5	600000
13582	37529	5043	48	531	90395
13582	37529	14061	12	531	22599
13582	37529	14357	73	531	137476
13582	37529	15302	5	531	9416
13582	37529	16572	5	531	9416
13582	37529	21001	13	531	24482
13582	37529	23709	28	531	52731
13582	37529	32132	7	531	13183
13582	37529	37196	5	531	9416
13582	37529	37214	9	531	16949
13582	37529	37792	9	531	16949
13582	37529	38465	7	531	13183
13582	37565	5043	30	463	64795
13582	37565	14061	11	463	23758
13582	37565	14200	4	463	8639
13582	37565	14357	34	463	73434
13582	37565	17454	6	463	12959
13582	37565	19704	4	463	8639
13582	37565	21001	18	463	38877
13582	37565	21097	4	463	8639
13582	37565	21200	5	463	10799
13582	37565	23709	28	463	60475
13582	37565	37214	7	463	15119
13582	37565	41379	7	463	15119
13582	37607	19337	7	11	636364
13582	37636	5043	6	19	315789
13582	37644	5043	4	77	51948
13582	37644	19337	3	77	38961
13582	37735	14448	3	22	136364
13582	37735	22298	5	22	227273
13582	37736	38465	10	18	555556
13582	37740	14448	3	6	500000
13582	37741	37565	3	51	58824
13582	37741	38465	14	51	274510
13582	37753	41379	6	11	545455
13582	37754	14357	4	36	111111
13582	37754	38891	3	36	83333
13582	37754	41379	16	36	444444
13582	37788	22298	3	8	375000
13582	37792	24077	4	235	17021
13582	37792	27318	24	235	102128
13582	37792	27319	44	235	187234
13582	37792	38465	3	235	12766
13582	37792	38919	3	235	12766
13582	37792	38942	4	235	17021
13582	38210	26290	3	3	1000000
13582	38240	14448	5	46	108696
13582	38240	22298	16	46	347826
13582	38240	22320	9	46	195652
13582	38411	12405	62	184	336957
13582	38411	12418	3	184	16304
13582	38411	12421	3	184	16304
13582	38411	12438	4	184	21739
13582	38411	14360	40	184	217391
13582	38411	14361	15	184	81522
13582	38411	14448	20	184	108696
13582	38411	26169	9	184	48913
13582	38411	26181	3	184	16304
13582	38411	38891	5	184	27174
13582	38465	5043	15	207	72464
13582	38465	13173	6	207	28986
13582	38465	14357	8	207	38647
13582	38465	21001	15	207	72464
13582	38465	23171	3	207	14493
13582	38465	23709	7	207	33816
13582	38465	27583	4	207	19324
13582	38465	37196	9	207	43478
13582	38465	37213	3	207	14493
13582	38465	37214	15	207	72464
13582	38497	6600	3	164	18293
13582	38497	12817	15	164	91463
13582	38497	18169	3	164	18293
13582	38497	32287	3	164	18293
13582	38564	41379	3	4	750000
13582	38565	6771	3	34	88235
13582	38565	38465	20	34	588235
13582	38568	41379	5	9	555556
13582	38605	22875	6	8	750000
13582	38828	5043	9	502	17928
13582	38828	14357	8	502	15936
13582	38828	19337	19	502	37849
13582	38828	21001	3	502	5976
13582	38828	22875	28	502	55777
13582	38828	23709	6	502	11952
13582	38828	37233	375	502	747012
13582	38840	14357	5	48	104167
13582	38840	21200	26	48	541667
13582	38845	14357	4	9	444444
13582	38891	1067	5	824	6068
13582	38891	5043	25	824	30340
13582	38891	13711	6	824	7282
13582	38891	14357	26	824	31553
13582	38891	16214	9	824	10922
13582	38891	18749	5	824	6068
13582	38891	21001	27	824	32767
13582	38891	21200	5	824	6068
13582	38891	22875	218	824	264563
13582	38891	23709	26	824	31553
13582	38891	23919	20	824	24272
13582	38891	41379	200	824	242718
13582	38901	1067	6	243	24691
13582	38901	5043	5	243	20576
13582	38901	21001	174	243	716049
13582	38901	21131	3	243	12346
13582	38901	21200	4	243	16461
13582	38901	22298	3	243	12346
13582	38901	23709	3	243	12346
13582	38919	748	4	161	24845
13582	38919	12535	37	161	229814
13582	38919	15415	3	161	18634
13582	38919	15983	3	161	18634
13582	38919	21946	3	161	18634
13582	38919	24072	7	161	43478
13582	38920	12535	3	52	57692
13582	38976	19337	13	43	302326
13582	38976	22875	8	43	186047
13582	38980	5043	5	82	60976
13582	38980	14357	5	82	60976
13582	38980	14697	3	82	36585
13582	38980	19337	7	82	85366
13582	38980	21001	5	82	60976
13582	38980	22875	24	82	292683
13582	39012	41379	3	3	1000000
13582	39045	41379	4	8	500000
13582	39062	41379	3	8	375000
13582	39084	41379	4	19	210526
13582	39365	41379	7	11	636364
13582	39477	621	4	95	42105
13582	39477	16680	10	95	105263
13582	39477	19337	5	95	52632
13582	39477	23029	21	95	221053
13582	39477	23051	9	95	94737
13582	39477	29222	3	95	31579
13582	39478	23051	5	27	185185
13582	39478	37213	6	27	222222
13582	39721	388	4	124	32258
13582	39721	12405	17	124	137097
13582	39721	12418	8	124	64516
13582	39721	12421	3	124	24194
13582	39721	12438	9	124	72581
13582	39721	14360	14	124	112903
13582	39721	14448	5	124	40323
13582	39721	22298	5	124	40323
13582	39721	26472	3	124	24194
13582	39721	36165	3	124	24194
13582	39721	38891	3	124	24194
13582	39729	21001	4	35	114286
13582	39732	19805	4	72	55556
13582	39732	21001	3	72	41667
13582	39732	25341	11	72	152778
13582	39732	26050	4	72	55556
13582	39733	21946	4	13	307692
13582	39767	5670	3	10	300000
13582	39767	14378	6	10	600000
13582	39901	12405	30	92	326087
13582	39901	12418	5	92	54348
13582	39901	12438	8	92	86957
13582	39901	14360	5	92	54348
13582	39901	14361	3	92	32609
13582	39901	15415	24	92	260870
13582	39901	20796	8	92	86957
13582	39931	41379	4	7	571429
13582	39945	12421	3	37	81081
13582	39945	12438	4	37	108108
13582	39945	14448	4	37	108108
13582	39945	22298	10	37	270270
13582	39945	22320	8	37	216216
13582	39970	12538	3	74	40541
13582	39970	19805	3	74	40541
13582	39970	21946	8	74	108108
13582	40083	17991	5	41	121951
13582	40083	21554	30	41	731707
13582	40129	38465	9	14	642857
13582	40146	22875	4	17	235294
13582	40234	12538	10	132	75758
13582	40234	22875	3	132	22727
13582	40234	24560	6	132	45455
13582	40407	5043	3	42	71429
13582	40407	14357	5	42	119048
13582	40708	12438	4	18	222222
13582	40708	14360	3	18	166667
13582	40712	41379	5	19	263158
13582	40714	22033	3	14	214286
13582	40716	22875	4	10	400000
13582	40716	41379	3	10	300000
13582	40717	5043	3	25	120000
13582	40717	23919	3	25	120000
13582	40717	41379	6	25	240000
13582	40718	41379	6	20	300000
13582	40822	41379	6	18	333333
13582	40823	37565	10	29	344828
13582	40834	37565	3	16	187500
13582	40834	38465	3	16	187500
13582	40887	3950	16	115	139130
13582	40887	33134	13	115	113043
13582	40894	3950	4	10	400000
13582	40894	41379	4	10	400000
13582	40906	3950	3	42	71429
13582	40906	33134	4	42	95238
13582	40913	5043	3	63	47619
13582	40949	23709	6	37	162162
13582	40949	41241	3	37	81081
13582	40989	41379	3	11	272727
13582	41156	27791	4	7	571429
13582	41158	9429	3	69	43478
13582	41158	20955	3	69	43478
13582	41158	27791	22	69	318841
13582	41159	32157	4	35	114286
13582	41194	21554	3	10	300000
13582	41240	21001	3	14	214286
13582	41240	41379	3	14	214286
13582	41241	14843	3	23	130435
13582	41241	21200	4	23	173913
13582	41306	21001	4	8	500000
13582	41379	5043	66	921	71661
13582	41379	14357	156	921	169381
13582	41379	15302	6	921	6515
13582	41379	16214	10	921	10858
13582	41379	19094	25	921	27144
13582	41379	19210	19	921	20630
13582	41379	19313	14	921	15201
13582	41379	19415	7	921	7600
13582	41379	21001	51	921	55375
13582	41379	23709	62	921	67318
13582	41379	29166	14	921	15201
13582	41379	29171	8	921	8686
13582	41426	41281	3	14	214286
13582	41443	41158	3	13	230769
13582	41563	41379	3	7	428571
13582	41654	22007	6	18	333333
13582	41654	22014	4	18	222222
13582	41795	5043	8	114	70175
13582	41795	13908	3	114	26316
13582	41795	13960	12	114	105263
13582	41795	14159	3	114	26316
13582	41795	14448	3	114	26316
13582	41795	14451	4	114	35088
13582	41795	14452	6	114	52632
13582	41795	22298	14	114	122807
13582	41795	22314	8	114	70175
13582	41795	22320	7	114	61404
13582	41795	41379	9	114	78947
13582	41828	22298	5	7	714286
13582	41866	41379	5	5	1000000
13582	41876	13125	3	84	35714
13582	41876	23709	3	84	35714
13582	41876	26389	11	84	130952
13582	41876	32737	3	84	35714
13582	41968	19173	3	4	750000
13582	42191	41274	3	13	230769
13582	42288	33734	9	31	290323
13582	42307	14360	6	17	352941
13630	18117	19337	7	7	1000000
13630	19806	21946	7	50	140000
13630	19806	23006	6	50	120000
13630	19806	25453	3	50	60000
13630	19806	32650	3	50	60000
13630	28982	37565	3	3	1000000
13630	32647	42381	3	28	107143
13630	32650	5043	3	54	55556
13630	32650	13582	10	54	185185
13630	32650	14357	3	54	55556
13630	32650	23709	11	54	203704
13630	32684	9311	4	32	125000
13630	32684	13504	9	32	281250
13630	32684	29681	4	32	125000
13630	32685	12405	6	12	500000
13630	34343	29509	3	3	1000000
13632	18160	41379	3	7	428571
13632	32650	107	4	19	210526
13641	107	779	3	13	230769
13689	31775	14357	6	32	187500
13689	31775	41379	3	32	93750
13704	19173	22875	7	9	777778
13710	5043	13710	51	89	573034
13710	13856	14360	6	11	545455
13710	14357	7071	3	18	166667
13710	14357	26299	3	18	166667
13710	18749	22875	5	8	625000
13710	21001	9228	6	28	214286
13710	22875	36380	3	9	333333
13710	23709	33134	7	18	388889
13710	36380	13711	3	14	214286
13710	37199	13711	3	7	428571
13710	41379	12813	3	70	42857
13711	1181	13582	4	6	666667
13711	2456	13582	5	5	1000000
13711	3174	37565	8	12	666667
13711	4674	13582	4	11	363636
13711	9311	13582	9	28	321429
13711	9311	38828	5	28	178571
13711	12443	13582	4	5	800000
13711	13259	15550	3	26	115385
13711	13504	13582	4	6	666667
13711	13766	26405	8	11	727273
13711	14061	5043	4	4	1000000
13711	14122	37565	9	51	176471
13711	14122	38465	5	51	98039
13711	14163	14275	4	8	500000
13711	14357	26290	4	49	81633
13711	14357	26299	3	49	61224
13711	14363	945	3	7	428571
13711	14364	13582	3	3	1000000
13711	15727	14369	4	22	181818
13711	15727	21001	3	22	136364
13711	15727	23709	3	22	136364
13711	15954	13711	10	15	666667
13711	15983	38465	5	6	833333
13711	15992	21408	3	11	272727
13711	16214	5043	3	52	57692
13711	16214	23709	5	52	96154
13711	16214	32685	5	52	96154
13711	16668	37565	4	5	800000
13711	18749	33134	3	9	333333
13711	20016	41158	5	10	500000
13711	21001	9228	6	54	111111
13711	21097	37565	6	23	260870
13711	21097	38465	9	23	391304
13711	21504	38465	3	5	600000
13711	22051	13582	3	3	1000000
13711	22478	14357	3	22	136364
13711	22478	16214	3	22	136364
13711	22875	5043	46	2528	18196
13711	22875	14357	112	2528	44304
13711	22875	15727	46	2528	18196
13711	22875	16159	17	2528	6725
13711	22875	16214	259	2528	102453
13711	22875	20588	14	2528	5538
13711	22875	21001	64	2528	25316
13711	22875	23709	122	2528	48259
13711	22875	25453	47	2528	18592
13711	22875	37109	21	2528	8307
13711	22875	37529	21	2528	8307
13711	22875	37565	29	2528	11472
13711	23709	33134	5	49	102041
13711	24493	13582	6	25	240000
13711	24493	38828	4	25	160000
13711	24848	23709	3	7	428571
13711	25453	3578	3	63	47619
13711	25453	5043	5	63	79365
13711	25453	7932	3	63	47619
13711	25453	14357	3	63	47619
13711	25453	21001	4	63	63492
13711	25453	23709	4	63	63492
13711	26967	13582	3	4	750000
13711	27087	13582	10	54	185185
13711	27087	14061	3	54	55556
13711	27087	31398	3	54	55556
13711	27087	38976	4	54	74074
13711	27087	41379	3	54	55556
13711	27601	13582	4	20	200000
13711	27601	14061	3	20	150000
